%iy id it imin Q* QH QE Qs Qf Wind RH Td press rain Kdn snow ldown fcld wuh xsmd lai_hr Kdiff Kdir Wd
1997 237 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 92 15.2 -999.0 -999.0 44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 16 213 152
1997 237 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.1 88 16.5 -999.0 -999.0 161 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 640 90
1997 237 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 82 17.7 -999.0 -999.0 249 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 809 34
1997 237 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 74 19.1 -999.0 -999.0 318 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 897 300
1997 237 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 68 20.7 -999.0 -999.0 368 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 944 260
1997 237 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 65 21.9 -999.0 -999.0 489 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 967 260
1997 237 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 61 22.9 -999.0 -999.0 614 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 977 270
1997 237 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 60 23.4 -999.0 -999.0 719 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 971 270
1997 237 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 61 23.2 -999.0 -999.0 715 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 950 270
1997 237 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 62 22.6 -999.0 -999.0 607 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 19 910 260
1997 237 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 62 21.8 -999.0 -999.0 431 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 839 270
1997 237 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.5 63 21.6 -999.0 -999.0 230 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 698 330
1997 237 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 65 21.3 -999.0 -999.0 71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 7 368 340
1997 237 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.8 69 20.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 237 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 73 20.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 237 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 79 19.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 237 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 83 19.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 237 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 86 18.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 238 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 89 18.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
1997 238 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 84 17.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 50
1997 238 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 80 17.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 60
1997 238 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 77 17.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 70
1997 238 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 80 16.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 238 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 83 15.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 238 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 84 15.8 -999.0 -999.0 56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 28 215 90
1997 238 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.2 82 16.2 -999.0 -999.0 195 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 648 100
1997 238 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 75 17.5 -999.0 -999.0 370 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 816 100
1997 238 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 69 18.7 -999.0 -999.0 550 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 903 100
1997 238 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 60 21.1 -999.0 -999.0 683 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 949 100
1997 238 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 55 22.8 -999.0 -999.0 769 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 974 100
1997 238 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 50 23.7 -999.0 -999.0 810 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 985 270
1997 238 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 49 24.5 -999.0 -999.0 789 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 977 290
1997 238 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 50 24.7 -999.0 -999.0 716 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 4 955 270
1997 238 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.4 57 23.2 -999.0 -999.0 598 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 12 912 280
1997 238 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.4 58 22.7 -999.0 -999.0 434 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 10 838 80
1997 238 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.4 60 22.2 -999.0 -999.0 238 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 694 110
1997 238 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.5 62 21.8 -999.0 -999.0 74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 14 358 100
1997 238 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 8.2 64 21.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 238 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.9 68 20.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 238 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 70 19.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 238 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 72 19.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 238 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 76 18.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 239 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 78 17.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 239 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 79 17.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 239 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 81 16.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 239 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 83 15.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 239 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 86 14.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 239 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 88 14.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 100
1997 239 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 87 14.4 -999.0 -999.0 56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 29 216 90
1997 239 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.1 81 15.3 -999.0 -999.0 194 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 653 100
1997 239 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.1 75 17.0 -999.0 -999.0 369 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 817 110
1997 239 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 0.8 67 18.7 -999.0 -999.0 547 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 903 100
1997 239 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.1 60 20.2 -999.0 -999.0 683 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 951 90
1997 239 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 58 21.7 -999.0 -999.0 769 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 973 110
1997 239 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 57 22.3 -999.0 -999.0 811 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 4 981 120
1997 239 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 56 22.8 -999.0 -999.0 789 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 4 975 150
1997 239 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 56 22.9 -999.0 -999.0 720 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 12 954 220
1997 239 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 58 22.3 -999.0 -999.0 601 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 18 912 260
1997 239 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 59 22.2 -999.0 -999.0 438 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 18 836 240
1997 239 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 60 22.1 -999.0 -999.0 238 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 690 220
1997 239 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 62 21.7 -999.0 -999.0 76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 20 344 210
1997 239 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 64 20.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 240
1997 239 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 70 20.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 239 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 76 19.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 239 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 75 18.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
1997 239 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 75 18.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 240 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 73 17.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 240 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.3 72 17.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
1997 240 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 73 16.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 240 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 72 15.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 300
1997 240 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 75 15.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 300
1997 240 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 76 14.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
1997 240 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 75 15.1 -999.0 -999.0 56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 28 231 300
1997 240 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 72 16.1 -999.0 -999.0 193 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 657 330
1997 240 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 68 17.4 -999.0 -999.0 361 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 822 330
1997 240 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 61 19.5 -999.0 -999.0 536 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 905 300
1997 240 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 56 21.4 -999.0 -999.0 671 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 951 300
1997 240 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 51 23.3 -999.0 -999.0 758 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 974 320
1997 240 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.1 46 24.8 -999.0 -999.0 807 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 2 984 320
1997 240 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 45 26.9 -999.0 -999.0 791 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 11 973 280
1997 240 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 44 27.5 -999.0 -999.0 713 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 11 951 260
1997 240 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 44 27.2 -999.0 -999.0 566 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 910 270
1997 240 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 49 25.9 -999.0 -999.0 382 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 830 310
1997 240 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 56 24.6 -999.0 -999.0 198 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 674 320
1997 240 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 60 23.7 -999.0 -999.0 56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 7 303 320
1997 240 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 66 23.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 240 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 71 23.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 240 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 78 22.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 240 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.8 81 21.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 240 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 84 20.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 241 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.2 84 19.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 241 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 81 19.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 241 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.2 78 18.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 241 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 75 17.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 241 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 80 16.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 50
1997 241 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 88 16.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 40
1997 241 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.6 90 16.2 -999.0 -999.0 49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 34 135 60
1997 241 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 88 17.7 -999.0 -999.0 183 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 5 609 70
1997 241 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 1.9 85 19.9 -999.0 -999.0 353 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 782 120
1997 241 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 2.5 79 21.8 -999.0 -999.0 528 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 2 873 110
1997 241 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 69 24.1 -999.0 -999.0 662 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 1 926 270
1997 241 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 61 26.3 -999.0 -999.0 744 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 952 260
1997 241 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 58 27.0 -999.0 -999.0 777 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 962 260
1997 241 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 56 27.4 -999.0 -999.0 758 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 957 300
1997 241 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 55 27.2 -999.0 -999.0 688 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 937 320
1997 241 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 56 27.1 -999.0 -999.0 566 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 5 890 350
1997 241 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 54 26.5 -999.0 -999.0 400 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 816 350
1997 241 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 57 25.6 -999.0 -999.0 220 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 657 330
1997 241 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.8 58 25.0 -999.0 -999.0 68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 275 330
1997 241 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 61 24.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 241 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 62 23.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 241 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 64 23.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 241 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 63 22.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
1997 241 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 63 22.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 242 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.4 62 22.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 360
1997 242 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.4 62 22.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 10
1997 242 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 61 22.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 281
1997 242 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 62 22.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 250
1997 242 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 68 21.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
1997 242 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.7 75 21.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
1997 242 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.0 80 20.9 -999.0 -999.0 47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 47 0 250
1997 242 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 82 20.9 -999.0 -999.0 176 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 8 582 260
1997 242 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.9 81 21.3 -999.0 -999.0 345 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 775 250
1997 242 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 78 22.2 -999.0 -999.0 524 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 3 871 260
1997 242 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 73 23.4 -999.0 -999.0 651 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 923 260
1997 242 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 70 23.7 -999.0 -999.0 714 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 952 260
1997 242 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 69 24.1 -999.0 -999.0 706 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 962 260
1997 242 13 0 -999.0 -999.0 -999.0 -999.0 -999.0 4.2 72 24.0 -999.0 -999.0 650 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 953 270
1997 242 14 0 -999.0 -999.0 -999.0 -999.0 -999.0 5.2 75 23.5 -999.0 -999.0 550 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 928 270
1997 242 15 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 79 22.8 -999.0 -999.0 403 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 880 270
1997 242 16 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 78 22.7 -999.0 -999.0 255 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 255 0 270
1997 242 17 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 74 22.2 -999.0 -999.0 149 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 149 0 270
1997 242 18 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.9 73 21.9 -999.0 -999.0 40 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 40 0 270
1997 242 19 0 -999.0 -999.0 -999.0 -999.0 -999.0 7.1 74 21.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
1997 242 20 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.9 77 21.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 242 21 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.9 80 20.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
1997 242 22 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 84 20.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
1997 242 23 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 85 20.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
1997 243 0 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 86 20.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 243 1 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 85 19.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 30
1997 243 2 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 85 18.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
1997 243 3 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 83 17.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 243 4 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 88 16.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 80
1997 243 5 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 91 16.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
1997 243 6 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 92 16.2 -999.0 -999.0 45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 35 89 80
1997 243 7 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 81 16.9 -999.0 -999.0 171 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 621 100
1997 243 8 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 71 17.4 -999.0 -999.0 344 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 812 70
1997 243 9 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 62 18.3 -999.0 -999.0 536 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 905 40
1997 243 10 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.0 57 19.4 -999.0 -999.0 691 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 954 110
1997 243 11 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.6 53 20.2 -999.0 -999.0 789 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 24 980 60
1997 243 12 0 -999.0 -999.0 -999.0 -999.0 -999.0 6.1 46 20.3 -999.0 -999.0 831 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 27 994 300
