%iy id it imin Q* QH QE Qs Qf Wind RH Td press rain Kdn snow ldown fcld wuh xsmd lai_hr Kdiff Kdir Wd
2018 163 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 94 8.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 163 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 93 8.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 163 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 94 8.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 163 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 94 7.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
2018 163 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 94 5.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 163 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 96 4.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 16
2018 163 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 97 4.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 90
2018 163 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 97 3.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 163 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 98 3.6 -999.0 -999.0 51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 38 127 120
2018 163 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 99 7.1 -999.0 -999.0 159 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 68 410 160
2018 163 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 93 8.3 -999.0 -999.0 241 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 122 390 170
2018 163 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 94 8.5 -999.0 -999.0 115 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 115 0 180
2018 163 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 93 8.7 -999.0 -999.0 199 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 147 151 180
2018 163 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 81 10.2 -999.0 -999.0 238 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 92 483 170
2018 163 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 84 9.2 -999.0 -999.0 144 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 76 312 170
2018 163 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 90 8.3 -999.0 -999.0 44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 38 63 110
2018 163 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 96 7.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 163 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 96 7.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 163 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 96 6.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 163 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 96 5.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 163 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 97 5.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 163 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 97 5.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 163 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 98 5.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 164 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 98 5.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 164 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 5.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 164 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 98 5.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 164 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 98 5.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 164 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 99 5.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 164 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 5.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 164 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 3.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 164 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 99 3.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 164 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 99 3.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 164 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 99 3.9 -999.0 -999.0 50 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 39 111 170
2018 164 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 5.5 -999.0 -999.0 138 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 81 258 180
2018 164 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 95 6.7 -999.0 -999.0 128 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 120 26 180
2018 164 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 97 7.8 -999.0 -999.0 93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 93 0 160
2018 164 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 97 8.9 -999.0 -999.0 258 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 213 129 180
2018 164 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 97 9.9 -999.0 -999.0 126 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 119 24 170
2018 164 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 98 9.7 -999.0 -999.0 144 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 94 225 160
2018 164 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 98 9.2 -999.0 -999.0 15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 15 0 160
2018 164 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 98 8.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 164 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 98 8.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 164 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 98 7.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 164 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 98 7.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 164 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 6.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 164 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 97 5.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 164 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 95 4.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 120
2018 165 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 95 4.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 120
2018 165 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 96 3.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 130
2018 165 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 96 3.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 165 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 88 5.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 165 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 84 5.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 165 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 83 5.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 165 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 84 4.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 165 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 88 4.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 165 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 85 4.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 165 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 82 5.3 -999.0 -999.0 49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 36 124 160
2018 165 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 74 7.9 -999.0 -999.0 157 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 69 397 180
2018 165 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 72 9.6 -999.0 -999.0 247 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 79 555 160
2018 165 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 67 11.2 -999.0 -999.0 273 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 112 467 170
2018 165 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 64 12.5 -999.0 -999.0 292 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 86 596 180
2018 165 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 63 13.3 -999.0 -999.0 242 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 80 537 200
2018 165 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 69 12.1 -999.0 -999.0 140 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 78 285 190
2018 165 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 74 11.0 -999.0 -999.0 47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 42 57 150
2018 165 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 81 9.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 165 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 85 8.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 165 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 86 8.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 165 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 87 8.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 165 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 88 8.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 165 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 89 7.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 165 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 88 7.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 166 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 89 7.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 166 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 91 6.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 166 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 92 6.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 166 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 92 6.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 160
2018 166 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 91 6.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 166 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 90 6.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 166 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 89 6.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 166 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 89 7.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 166 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 87 7.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 166 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 86 7.6 -999.0 -999.0 32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 32 0 170
2018 166 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 85 8.7 -999.0 -999.0 135 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 91 203 170
2018 166 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 84 9.5 -999.0 -999.0 165 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 138 89 170
2018 166 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 86 9.6 -999.0 -999.0 184 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 151 96 180
2018 166 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 86 9.8 -999.0 -999.0 152 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 149 9 180
2018 166 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 86 10.2 -999.0 -999.0 126 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 121 17 170
2018 166 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 88 9.8 -999.0 -999.0 80 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 79 3 160
2018 166 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 86 10.3 -999.0 -999.0 25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 0 180
2018 166 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 88 10.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 166 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 89 9.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 166 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 91 9.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 190
2018 166 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 93 9.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 200
2018 166 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 94 9.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 166 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 94 9.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 166 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 95 9.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 32
2018 167 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 96 9.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 120
2018 167 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 97 9.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 120
2018 167 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 97 8.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 130
2018 167 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 97 8.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 140
2018 167 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 97 8.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 150
2018 167 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 7.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 167 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 98 7.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 167 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 98 7.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 167 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 98 7.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 180
2018 167 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 98 8.0 -999.0 -999.0 46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 38 84 180
2018 167 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 95 9.2 -999.0 -999.0 153 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 69 384 180
2018 167 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 93 9.6 -999.0 -999.0 243 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 128 383 180
2018 167 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 89 11.1 -999.0 -999.0 159 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 123 105 190
2018 167 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 86 12.3 -999.0 -999.0 283 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 222 176 190
2018 167 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 88 11.4 -999.0 -999.0 126 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 119 25 210
2018 167 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 91 11.2 -999.0 -999.0 80 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 79 3 210
2018 167 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 92 10.6 -999.0 -999.0 25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 25 0 190
2018 167 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 94 10.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 190
2018 167 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 92 10.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 190
2018 167 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 87 10.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 190
2018 167 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 5.1 86 10.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 200
2018 167 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 8.2 88 10.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 210
2018 167 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 8.2 96 9.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 210
2018 167 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 9.3 96 9.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 210
2018 168 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 8.2 97 10.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 220
2018 168 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 8.8 97 11.3 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 230
2018 168 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.6 97 10.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 270
2018 168 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 93 10.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 260
2018 168 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.7 84 11.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
2018 168 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 8.2 76 10.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
2018 168 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 7.7 77 10.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
2018 168 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 7.2 77 10.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
2018 168 9 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.7 65 10.2 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 290
2018 168 10 60 -999.0 -999.0 -999.0 -999.0 -999.0 7.7 69 10.4 -999.0 -999.0 45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 37 82 290
2018 168 11 60 -999.0 -999.0 -999.0 -999.0 -999.0 6.2 64 10.9 -999.0 -999.0 152 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 68 389 290
2018 168 12 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 64 11.2 -999.0 -999.0 243 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 77 557 290
2018 168 13 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 58 11.6 -999.0 -999.0 287 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 92 568 300
2018 168 14 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 60 12.1 -999.0 -999.0 295 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 82 621 250
2018 168 15 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 58 12.5 -999.0 -999.0 246 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 78 557 240
2018 168 16 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 56 12.1 -999.0 -999.0 137 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 91 208 200
2018 168 17 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.0 67 10.3 -999.0 -999.0 33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 33 0 165
2018 168 18 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 79 9.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 280
2018 168 19 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 86 8.8 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 170
2018 168 20 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.1 94 8.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 270
2018 168 21 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 93 7.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 320
2018 168 22 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 94 7.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 20
2018 168 23 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 96 6.9 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 270
2018 168 0 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 88 7.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 169 1 60 -999.0 -999.0 -999.0 -999.0 -999.0 4.1 86 7.1 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 169 2 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.6 85 6.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 169 3 60 -999.0 -999.0 -999.0 -999.0 -999.0 3.1 81 6.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 340
2018 169 4 60 -999.0 -999.0 -999.0 -999.0 -999.0 2.6 82 6.4 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 330
2018 169 5 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 84 5.5 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 310
2018 169 6 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.5 91 4.7 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 310
2018 169 7 60 -999.0 -999.0 -999.0 -999.0 -999.0 1.0 92 4.6 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 350
2018 169 8 60 -999.0 -999.0 -999.0 -999.0 -999.0 0.5 95 3.0 -999.0 -999.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 0 0 130
